city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
hanoi,scarce,lgbm_direct,,6062,14.748493075609751,24.399138595823974,0.6796625329258861,0.9704544319008916,55.461341086008716,1.710147517365225e-05,8353.744255278993,0.00034807267730329136,2996.0038953845415,2333.550477950919,codecarbon,0
hanoi,scarce,nas_gru,42.0,6062,13.4122500816981,22.65442861983086,0.6180837469990454,0.9010601161165628,51.495465213190904,2.97074652103725e-07,1055.9786728329623,4.399911136804009e-05,30.95921374321162,895.0423827008834,codecarbon,157080
hanoi,scarce,nas_gru,43.0,6062,13.589966946178013,22.69014960922328,0.6262735663681726,0.9024808872774631,51.57666209515631,2.904149313407187e-07,1082.4919158558505,4.5103829827327105e-05,31.136520461669228,928.2715759499627,codecarbon,157080
hanoi,scarce,nas_gru,44.0,6062,14.178425815370348,23.446443893418575,0.6533918247222674,0.9325618320221377,53.29578406712351,2.871579859705282e-07,1168.5665565519234,4.869027318966348e-05,26.011901607678652,1000.9730229999791,codecarbon,157080
hanoi,scarce,nas_gru,45.0,6062,15.585412952635023,25.73765290449824,0.7182307500690805,1.0236926697146653,58.503899262000736,3.175156261174076e-07,2027.3776648575563,8.447406936906483e-05,21.247859785239974,1744.1888953494133,codecarbon,157080
hanoi,scarce,nas_gru,46.0,6062,15.749725416854577,25.046713593126928,0.7258028474386377,0.9962111619449768,56.93333476575024,3.2522048576942727e-07,1639.7577763152221,6.832324067980092e-05,17.706576405160586,1421.7650262993154,codecarbon,157080
hanoi,scarce,chronos,,6062,14.010748823483786,24.958991904454837,0.6456646780616041,0.9927221083781337,56.73393582070239,1.944872222161899e-05,208.34857315068632,8.681190547945263e-06,5.419417244624165,99.39591285035299,codecarbon,47718016
hanoi,scarce,chronos_cov,,6062,13.698141442437786,24.171893493874897,0.6312586283503683,0.9614159564052036,54.94479341938413,2.8441789930992753e-05,218.17053942248032,9.090439142603347e-06,5.103143738228925,103.97924985056095,codecarbon,47718016
jakarta,scarce,seasonal_naive,,7024,17.118055555555557,21.0428652940599,1.0708447297977979,1.3049074174197328,43.07893947035294,1.8063078304866967e-09,1.0738124996755183,4.474218748647993e-08,0.0,0.0,codecarbon,0
jakarta,scarce,lgbm_direct,,7024,11.055752175297584,13.769753440310707,0.6916085715720024,0.853888153975614,28.18942984652746,1.767197881942879e-05,7418.819840694729,0.00030911749336228037,2465.38927241594,2142.640603000623,codecarbon,0
jakarta,scarce,nas_gru,42.0,7024,11.546659310658773,14.013797960304975,0.7223179776149717,0.8690218109121081,28.689037621323806,3.3416493023550074e-07,1493.7629877982204,6.224012449159252e-05,19.967956531203757,1289.0843646001792,codecarbon,157080
jakarta,scarce,nas_gru,43.0,7024,10.79934541384379,13.117494649493148,0.6755686756681591,0.81344036693136,26.85412609506701,3.6689236064072855e-07,1476.2787040204362,6.151161266751817e-05,21.795477620638195,1272.5843513999857,codecarbon,157080
jakarta,scarce,nas_gru,44.0,7024,11.30679898791843,13.542050465572943,0.7073131681224161,0.8397678668116925,27.723276472028772,3.245642369620327e-07,1557.9051730371555,6.49127155432148e-05,17.373653059037622,1353.0983047002621,codecarbon,157080
jakarta,scarce,nas_gru,45.0,7024,11.79164445400238,14.321567535048601,0.7376433776743914,0.8881071776303203,29.319103284717066,3.7482812482873365e-07,1616.220503225761,6.734252096774004e-05,105.93254000309561,1316.8760535003933,codecarbon,157080
jakarta,scarce,nas_gru,46.0,7024,10.77421616183387,13.135342879326867,0.6739966789544406,0.8145471690313767,26.89066497900297,3.782187491196964e-07,1557.4522381846787,6.489384325769494e-05,25.179054951000346,1340.1538498998557,codecarbon,157080
jakarta,scarce,chronos,,7024,13.214593940311008,16.861326497459803,0.826658041357239,1.0456023790772526,34.518496099434344,2.2358826387542444e-05,243.17695593018948,1.0132373163757895e-05,7.534526519048028,128.7778807999851,codecarbon,47718016
jakarta,scarce,chronos_cov,,7024,12.550102185336904,15.664685890864604,0.7850897983112479,0.9713964578915805,32.068734266199925,2.7416812499975798e-05,230.06758821471055,9.586149508946272e-06,5.426545920778348,113.6320353499476,codecarbon,47718016
kampala,scarce,seasonal_naive,,2836,28.40581349206349,39.64447702181646,1.2466465116294487,1.3037179902959188,78.41850859819299,1.4482061256212884e-09,1.0512847226588442,4.3803530110785175e-08,0.0,0.0,codecarbon,0
kampala,scarce,lgbm_direct,,2836,20.46532773965483,29.278810598095927,0.898162252706558,0.9628406017362442,57.91476727939062,1.6214775492143314e-05,7904.081949145296,0.000329336747881054,3189.5826373256114,2047.7585826503275,codecarbon,0
kampala,scarce,nas_gru,42.0,2836,19.365648279644194,27.033861660716838,0.8499005979887362,0.8890149257071164,53.47416014383709,3.003923618254905e-07,692.4555138279169,2.88523130761632e-05,13.638168611679662,587.7713035500054,codecarbon,157080
kampala,scarce,nas_gru,43.0,2836,18.930278540187413,27.11179269321575,0.830793517421779,0.8915777061169893,53.628311132856794,4.1735069531670074e-07,770.7800909326837,3.211583712219516e-05,23.828469199112497,646.9588509000479,codecarbon,157080
kampala,scarce,nas_gru,44.0,2836,17.608193609979416,26.03275338968386,0.7727711493321568,0.8560932437673723,51.49392422051995,3.0247048761743323e-07,844.1542820390724,3.5173095084961345e-05,14.827718233110009,722.1186332499741,codecarbon,157080
kampala,scarce,nas_gru,45.0,2836,18.950689392014155,26.927494338399494,0.831689288888993,0.8855170111903373,53.26376093047076,4.1883333400013115e-07,885.7235311062112,3.690514712942547e-05,24.809471073602033,752.1256016995715,codecarbon,157080
kampala,scarce,nas_gru,46.0,2836,18.7445443306272,26.552532326634175,0.8226421964077483,0.8731862968730068,52.522069679822316,3.1233854138513884e-07,746.6440445106374,3.1110168521276556e-05,16.49219362261547,638.2643994995441,codecarbon,157080
kampala,scarce,chronos,,2836,18.369427537691024,28.309457367157083,0.806179438124196,0.930963191790062,55.99734421354383,2.174602257064685e-05,238.67793265783746,9.944913860743227e-06,30.143372718700434,100.96535855014244,codecarbon,47718016
kampala,scarce,chronos_cov,,2836,20.85279804045843,30.050477512108188,0.9151671696399098,0.9882170504597396,59.44115816854552,2.6457423609574313e-05,254.9742859816225,1.0623928582567606e-05,5.999932932093809,120.13204055000281,codecarbon,47718016
karachi,scarce,seasonal_naive,,5214,8.340277777777779,11.633451394922519,0.38423459086942513,1.335534001275446,50.93393131252182,1.6983507904384438e-09,1.048916666756365,4.3704861114848534e-08,0.0,0.0,codecarbon,0
karachi,scarce,lgbm_direct,,5214,6.132888967073624,8.21747447709268,0.28254071937385916,0.9433758044977445,35.97799710250367,1.7561162095386474e-05,9177.399618317675,0.0003823916507632364,3769.6835095223996,2314.8143518496313,codecarbon,0
karachi,scarce,nas_gru,42.0,5214,5.959122445848253,8.501348015091905,0.2745353375426052,0.9759648229403532,37.2208608748323,3.139913193687486e-07,1503.2730842603055,6.263637851084607e-05,19.85745325490144,1292.2302004503283,codecarbon,157080
