city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
madrid,?,seasonal_naive,,6431,4.1118191721132895,5.274966868929396,0.7553469145595372,2.188210791080699,151.46465186955794,4.607902021099882e-10,,,,,tdp_proxy,0
madrid,?,lgbm_direct,,6431,2.0195020936905643,2.5413677998463244,0.37098535017328926,1.0542338145258168,72.97247520994432,1.0404541344002979e-05,,,,,tdp_proxy,0
madrid,?,chronos,,6431,3.756628236947236,4.906432186756749,0.6900978445671657,2.035331808433865,140.88259918105123,2.4776973977067327e-05,,,,,tdp_proxy,47718016
madrid,?,chronos_cov,,6431,3.169853149706933,3.8962348461826704,0.5823064429672816,1.6162723571251463,111.87593576277258,2.593351735817527e-05,,,,,tdp_proxy,47718016
madrid,?,timesfm,,6431,2.9769920251987596,3.815340594394613,0.5468775855107754,1.582715051629699,109.55314966955619,0.0001408117690961161,,,,,tdp_proxy,231289280
madrid,?,timesfm_cov,,6431,2.6914830340409748,3.382143167328912,0.49442918578234074,1.4030120680608276,97.11438007883616,0.00016362905904922324,,,,,tdp_proxy,231289280
manila,?,seasonal_naive,,10992,20.106250000000003,24.834461663404568,1.6550352361278378,1.479680796613482,60.69728231661391,4.502607798376293e-10,,,,,tdp_proxy,0
manila,?,lgbm_direct,,10992,10.93127718037915,14.452683560591215,0.8998022460383038,0.861116242984687,35.3234399118289,1.0929118430660174e-05,,,,,tdp_proxy,0
manila,?,chronos,,10992,11.361699220869276,14.326193245352984,0.9352322065439777,0.8535797280824374,35.01428811790675,2.4099262146693134e-05,,,,,tdp_proxy,47718016
manila,?,chronos_cov,,10992,13.097016942788757,15.73258910720547,1.0780739585193002,0.9373752609764049,38.45162482497009,2.9713614587510368e-05,,,,,tdp_proxy,47718016
manila,?,timesfm,,10992,10.32521575027042,13.895993535161972,0.8499146229316591,0.8279476745873403,33.96284784044476,0.00016015685244080181,,,,,tdp_proxy,231289280
manila,?,timesfm_cov,,10992,11.127875943829629,14.444938561516878,0.9159851683082302,0.8606547823516598,35.30451055464257,0.0001654664861174145,,,,,tdp_proxy,231289280
mexico_city,?,seasonal_naive,,3371,11.517834382965962,14.03011652968748,1.0291818107731203,1.8481692968232344,98.86277132318884,4.502607798376293e-10,,,,,tdp_proxy,0
mexico_city,?,lgbm_direct,,3371,9.469720251008345,12.55148988778317,0.8461715554671784,1.653391701409117,88.44367556859238,1.1352758188675379e-05,,,,,tdp_proxy,0
mexico_city,?,chronos,,3371,6.080270675003019,8.230928274621458,0.5433056054830063,1.0842496489121085,57.998975138205516,2.7983216999321787e-05,,,,,tdp_proxy,47718016
mexico_city,?,chronos_cov,,3371,6.33479624673913,8.605769213708363,0.5660488643368446,1.1336269661529823,60.640279931726255,2.6051059014409677e-05,,,,,tdp_proxy,47718016
mexico_city,?,timesfm,,3371,5.904085031431965,8.03545107203986,0.5275624498121056,1.0584996871583516,56.62155122751818,0.00015705672743327644,,,,,tdp_proxy,231289280
mexico_city,?,timesfm_cov,,3371,6.714826308493357,8.953298595369784,0.6000066392188028,1.1794065668834195,63.08913470171921,0.00015933515450645546,,,,,tdp_proxy,231289280
mumbai,?,seasonal_naive,,3348,37.41319444444444,43.97142160778836,2.4857037784823803,1.6363514618224546,45.300552398651575,4.89757608361456e-10,,,,,tdp_proxy,0
mumbai,?,lgbm_direct,,3348,25.989046732381876,32.88922396026957,1.726692217040278,1.223938816116437,33.883371491889235,1.1408356137676661e-05,,,,,tdp_proxy,0
mumbai,?,chronos,,3348,21.85296418931749,28.427342839677515,1.451894083438596,1.0578944757882272,29.28662041791137,2.6590921869582317e-05,,,,,tdp_proxy,47718016
mumbai,?,chronos_cov,,3348,34.33406263121382,42.241643440999894,2.2811286360427805,1.571979537323395,43.518487966403036,2.562114234226303e-05,,,,,tdp_proxy,47718016
mumbai,?,timesfm,,3348,23.65414900249905,29.510152745562507,1.5715634129987537,1.0981901384614783,30.402160582085504,0.00015212463193974045,,,,,tdp_proxy,231289280
mumbai,?,timesfm_cov,,3348,31.17139431117937,38.728724822164544,2.071003392530902,1.4412498654818011,39.89938382680518,0.00014607689930117986,,,,,tdp_proxy,231289280
nairobi,scarce,seasonal_naive,,13576,6.858796296296296,9.064795899045826,1.0599886366979416,1.4698513386724514,41.2296465401958,6.31946191047232e-10,,,,,tdp_proxy,0
nairobi,scarce,lgbm_direct,,13576,4.290126895279004,6.035314622605626,0.6630151359712456,0.9786227264399937,27.4505781950477,1.179774186729682e-05,,,,,tdp_proxy,0
nairobi,scarce,chronos,,13576,4.114511456754473,5.707195637029191,0.6358747513872555,0.9254184253653124,25.958186093878822,2.2989920131900966e-05,,,,,tdp_proxy,47718016
nairobi,scarce,chronos_cov,,13576,3.8842032417059635,5.234146744184972,0.6002819038461452,0.8487138248262329,23.806605532616427,3.6712666656563256e-05,,,,,tdp_proxy,47718016
nairobi,scarce,timesfm,,13576,4.03283245033688,5.608751485174332,0.6232517174146357,0.9094557638779677,25.510430002056342,0.00017740744096146147,,,,,tdp_proxy,231289280
nairobi,scarce,timesfm_cov,,13576,4.003948848743855,5.345080590346762,0.6187879182065954,0.8667016829204405,24.311168825329556,0.00015791764236888008,,,,,tdp_proxy,231289280
new_york,?,seasonal_naive,,13421,2.760416666666667,3.9866704988833312,0.6648404878090325,1.2693166034393732,51.65846772601455,4.133970732153911e-10,,,,,tdp_proxy,0
new_york,?,lgbm_direct,,13421,2.3242758184935153,3.1169717716006042,0.5597968914004408,0.9924130984119911,40.38908801498129,1.1125029106686404e-05,,,,,tdp_proxy,0
new_york,?,chronos,,13421,1.8584480977720683,2.7683997241679763,0.4476032748282748,0.8814311932294531,35.872362123655954,2.51620954663344e-05,,,,,tdp_proxy,47718016
new_york,?,chronos_cov,,13421,1.9714792391231617,2.6922201045390595,0.4748265850121743,0.8571763529897681,34.88524206367539,2.6334826385815784e-05,,,,,tdp_proxy,47718016
new_york,?,timesfm,,13421,2.4429144687122766,3.288604067672477,0.5883707581782025,1.0470591302702728,42.61306449607097,0.00014025790624752212,,,,,tdp_proxy,231289280
new_york,?,timesfm_cov,,13421,2.3775226834162044,3.1739217926418326,0.5726212856583737,1.0105454239438103,41.12703483671591,0.00015428023090054114,,,,,tdp_proxy,231289280
