city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
addis_ababa,chronos_cov,nas_gru,12.462895925982462,1.3454462184694972e-24,3.657884365466921,nas_gru,True,5.5739914765164884e-24,True
addis_ababa,timesfm,nas_gru,0.6116540683768246,0.5417378568566034,0.24886851708094293,nas_gru,False,0.6830607760365869,False
amsterdam,seasonal_naive,chronos,1.923482342886594,0.05640658154355194,1.2345142457220288,chronos,False,0.07789480308395268,False
amsterdam,seasonal_naive,lgbm_direct,1.6567545435544804,0.09976161966218924,0.6447275100742607,lgbm_direct,False,0.12054529042514533,False
amsterdam,seasonal_naive,chronos_cov,-3.2194208021392394,0.0015897767511914023,-1.5047240492932106,seasonal_naive,True,0.0028814703615344167,True
amsterdam,seasonal_naive,timesfm,1.761387049934445,0.08031013414274854,1.1087234814961748,timesfm,False,0.1109044709590337,False
amsterdam,seasonal_naive,nas_gru,1.4326271963126374,0.15414685468237072,0.7797362446784972,nas_gru,False,0.23527677819940793,False
amsterdam,chronos,lgbm_direct,-1.9925416899971067,0.04821516947243279,-0.5897867356477682,chronos,True,0.17477998933756886,False
amsterdam,chronos,chronos_cov,-5.31215454857767,4.060048420237755e-07,-2.739238295015239,chronos,True,6.541189121494161e-07,True
amsterdam,chronos,timesfm,-0.5975779548775462,0.5510666989676268,-0.1257907642258538,chronos,False,0.7474418219397553,False
amsterdam,chronos,nas_gru,-1.7261933481148677,0.08647242208208442,-0.4547780010435316,chronos,False,0.20775190447103353,False
amsterdam,lgbm_direct,chronos_cov,-7.1292748365152505,4.59825384614741e-11,-2.1494515593674715,lgbm_direct,True,9.524954395591064e-11,True
amsterdam,lgbm_direct,timesfm,1.7646919130630618,0.07975045937654424,0.4639959714219144,timesfm,False,0.28909541523997284,False
amsterdam,lgbm_direct,nas_gru,0.5917770643108562,0.5549342967602935,0.13500873460423657,nas_gru,False,0.6996997654803699,False
amsterdam,chronos_cov,timesfm,7.1217186025642,4.788205209137769e-11,2.6134475307893856,timesfm,True,8.678621941562206e-11,True
amsterdam,chronos_cov,nas_gru,5.86856612834623,2.932077968578995e-08,2.2844602939717076,nas_gru,True,4.475276899410045e-08,True
amsterdam,timesfm,nas_gru,-1.4195063971955606,0.15792765329264172,-0.32898723681767783,timesfm,False,0.3377609479790684,False
bangkok,seasonal_naive,chronos,2.4773302522148186,0.014401725096661783,1.8367081933551366,chronos,True,0.029832144843085124,True
bangkok,seasonal_naive,lgbm_direct,2.609627077453186,0.01002847128853579,1.7013998470479075,lgbm_direct,True,0.020723495390419257,True
bangkok,seasonal_naive,chronos_cov,0.6021837949999986,0.5480054415299711,0.411561573522893,chronos_cov,False,0.6112368386295832,False
bangkok,seasonal_naive,timesfm,2.1486383285824373,0.03334703647118561,1.5396838585535688,timesfm,True,0.060441503604023915,False
bangkok,seasonal_naive,nas_gru,2.2012043671285526,0.029324928637903945,1.5692174858517118,nas_gru,True,0.0531514331562009,False
