city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
lagos,scarce,nas_gru,44.0,3378,0.6592722945743136,0.8629803038009168,0.8090493336394675,0.6549539083994582,3.348760778984398,1.7317708448495572e-07,389.26896024063075,1.621954001002628e-05,6.063967498772993,338.14957607555823,codecarbon,159792
lagos,scarce,nas_gru,45.0,3378,0.6370449185371397,0.8375813629290272,0.7817722223162307,0.6356775291820149,3.250201198140071,2.624210067854922e-07,428.6627268681124,1.7860946952838018e-05,7.857747970123704,372.9273816754919,codecarbon,159792
lagos,scarce,nas_gru,46.0,3378,0.6356962429152594,0.8306474057544775,0.7801171472855369,0.6304150425039952,3.2232942528401396,1.830512146878189e-07,398.96275180356696,1.662344799181529e-05,8.762144251073492,342.7745797750237,codecarbon,159792
lagos,scarce,chronos,,3378,0.5057474705908034,0.7149303647097859,0.6206459113158035,0.542592263737395,2.774258873001406,1.1373365451340255e-05,157.46382095706127,6.560992539877554e-06,1.2761327277504588,105.0799451743356,codecarbon,47718016
lagos,scarce,chronos_cov,,3378,0.3053139576192734,0.3874884423724077,0.37467683079598635,0.29408211134558343,1.5036335040455604,1.756253819583738e-05,162.02070149368097,6.750862562236707e-06,2.277972022388103,104.54869474943452,codecarbon,47718016
lahore,scarce,seasonal_naive,,5563,2.2888888888888888,2.6217307684471,2.069486295014473,0.5807762146764852,15.577851481592013,7.951966836117208e-10,0.9862881946294996,4.109534144289582e-08,0.0,0.0,codecarbon,0
lahore,scarce,lgbm_direct,,5563,0.8357553027130984,1.1031773607654163,0.7556435584734886,0.24438023133917441,6.554880955239114,1.6637538425738036e-05,12317.669003116931,0.0005132362084632055,3032.741460190723,6112.6889179245745,codecarbon,0
lahore,scarce,nas_gru,42.0,5563,0.9167355689737532,1.2289888502066415,0.8288614206452086,0.2722504922675172,7.30243013945766,1.3678559109090807e-07,921.9823470507763,3.841593112711568e-05,5.594798686482712,815.6638469751509,codecarbon,159792
lahore,scarce,nas_gru,43.0,5563,1.339270544714398,1.6839430185335251,1.2108940940984045,0.3730337469449921,10.005685771356617,1.3702257117782006e-07,793.7435348919298,3.307264728716373e-05,10.778147812090596,696.5248627748,codecarbon,159792
lahore,scarce,nas_gru,44.0,5563,1.4667010909981197,1.8385690460572022,1.326109721375265,0.40728711881538254,10.924445745089214,2.4782552183448084e-07,785.2173073357136,3.2717387805654735e-05,8.729385272008724,692.5109706748533,codecarbon,159792
lahore,scarce,nas_gru,45.0,5563,1.0254794663853115,1.3323277615368347,0.9271816171615735,0.29514253842017674,7.916451316744551,2.115798619999825e-07,987.130080037899,4.113042000157913e-05,10.221021718393663,867.170832625358,codecarbon,159792
lahore,scarce,nas_gru,46.0,5563,2.1307551251517403,2.4816475191502962,1.9265105226116686,0.5497444168102347,14.74550207376285,1.4436284825731287e-07,670.2777518117507,2.7928239658822946e-05,27.522045128532877,570.8546233496037,codecarbon,159792
lahore,scarce,chronos,,5563,0.9230735368198819,1.2018145319413662,0.8345918594006577,0.26623072933515907,7.140965240336569,1.5785376734053593e-05,170.97028528654457,7.123761886939357e-06,4.780026050741235,111.3716168746337,codecarbon,47718016
lahore,scarce,chronos_cov,,5563,1.1949972276006906,1.5252737488975503,1.080450168247538,0.3378847000200681,9.062901582060956,1.438009027790738e-05,167.36609956042514,6.973587481684381e-06,1.9907490243949857,112.64939567476318,codecarbon,47718016
lima,scarce,seasonal_naive,,5227,1.5114583333333336,1.9739536609443382,2.8100078330874667,1.1673233632145472,12.455603486963088,8.162614672410537e-10,0.6430451387334163,2.679354744722568e-08,0.0,0.0,codecarbon,0
lima,scarce,lgbm_direct,,5227,0.25421460737276963,0.31787698628142114,0.47261973568754506,0.18798072115685616,2.005796679572527,1.677859895842512e-05,12830.26640860838,0.0005345944336920158,3066.24838525147,6921.561092799317,codecarbon,0
